CUSTOMER_ID,BANK_TENURE,SEC,DIGITAL_INDICATOR,CUSTOMER_LOCATION,AGE,GENDER,EDUCATION,MONTHLY_INCOME,QUARTER,TRANSACTION_AMOUNT_DEBIT,TRANSACTION_AMOUNT_CC,TRANSACTION_AMOUNT_IBFT,AUTO_LOAN_INDICATOR,HOUSING_LOAN_INDICATOR,SAVINGS_ACCOUNT_INDICATOR,CUSTOMER_SEGMENT,TOTAL_BALANCE,CURRENT_MONTH_BILLING,PREVIOUS_MONTH_BILLING,REVOLVING_BALANCE,LOAN_BEHAVIOR,LOAN_AMOUNT,Financial Health_Score,Credit Reliability_Score,Customer Engagement_Score,Socioeconomic Stability_Score,Resilience_Score
19099544.2857,-0.32776629102873867,1.0519200139400189,0.35637809639985285,REGION VII (CENTRAL VISAYAS),28.49,-0.7763128215855867,0.11617845915650142,0.06801064439976007,Q4 2023,-0.3250937853363821,-0.07428595611447879,2.4456122410788717,1.7492537458299628,-0.2996646914928534,0.1149832763759756,0.4212610722327785,-0.3050155119376333,1.076002306987676,35718.48,-0.4027033402951797,0.18332177697666716,0.9754998732085486,0.059746226298243645,0.6960542194417971,0.3706637129366412,0.5758970778617025,0.31345593674784916
19211858.5714,0.5543418515644828,-1.267439807554583,-2.806008590600947,NATIONAL CAPITAL REGION,48.96,-0.7763128215855867,0.11617845915650142,-0.33451424781813544,Q1 2024,0.062141713147708236,-0.5143944335458264,0.7712360206834261,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,1.0704806040284496,0.8991416477396964,-0.20648002386524902,176890.58,2.2356714816348413,0.18332177697666716,-0.559446518583616,0.05735023375605176,0.495003564308392,0.33864333343248254,0.3804297504188654,0.21823044337878209
19211858.5714,0.5543418515644828,-1.267439807554583,-2.806008590600947,NATIONAL CAPITAL REGION,48.96,-0.7763128215855867,0.11617845915650142,-0.33451424781813544,Q4 2023,-0.4653889976815627,-0.4078184360288762,-0.34271297783688504,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,1.0704806040284496,0.8991416477396964,-0.20648002386524902,176890.58,2.2356714816348413,0.18332177697666716,-0.559446518583616,0.04384849233208248,0.495003564308392,0.28332981666437695,0.3804297504188654,0.1949580938474264
20525215.7143,-0.17598654989427753,0.2788000734418183,0.35637809639985285,REGION I (ILOCOS REGION),45.87,1.2881405178360206,0.11617845915650142,-0.19383014111701363,Q1 2024,-0.43948693750213047,-0.12641287761090425,-0.438828154025615,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,-1.5263975231542348,0.32631316016929923,1.1963226273829954,62616.53,0.05015938816747698,0.18332177697666716,-0.5193416370829032,0.06935468490129489,0.5415289651726353,0.11081136394085288,0.6847260253954135,0.24423538856247295
20692357.1429,1.7042965961596948,1.0519200139400189,0.35637809639985285,REGION VI (WESTERN VISAYAS),44.57,-0.7763128215855867,0.11617845915650142,-0.001381955155554445,Q1 2024,-0.1416626921793806,0.9705218119795664,0.16907318058034734,1.7492537458299628,-0.2996646914928534,0.1149832763759756,-0.8771779913585638,-0.5295922579404179,-0.4310927901482542,-0.85,-0.40270818562572835,0.18332177697666716,0.511898178972536,0.018344149118879573,0.6748448630819801,0.34331329179099435,0.5758970778617025,0.277360171108296
20692357.1429,1.7042965961596948,1.0519200139400189,0.35637809639985285,REGION VI (WESTERN VISAYAS),44.57,-0.7763128215855867,0.11617845915650142,-0.001381955155554445,Q4 2023,-0.18248511812208038,-0.23022350097448596,0.7405485826374707,1.7492537458299628,-0.2996646914928534,0.1149832763759756,-0.8771779913585638,-0.5295922579404179,-0.4310927901482542,-0.85,-0.40270818562572835,0.18332177697666716,0.511898178972536,0.017299330631419328,0.6748448630819801,0.3087609147336451,0.5758970778617025,0.26720017021638653
20880860.0,-0.6866807377114057,-0.49431986705638237,0.35637809639985285,REGION VI (WESTERN VISAYAS),28.15,-0.7763128215855867,-2.851653088386854,-0.304596144205084,Q4 2023,-0.26565328101981545,-0.24860451168540362,-0.3522643185302244,0.19210389605735598,-0.2996646914928534,0.1149832763759756,0.4212610722327785,-0.5056179880134156,-0.3232284483376049,5549.19,-0.40269378807209794,0.18332177697666716,0.48142032710013694,0.01078448004386276,0.6022137557651125,0.18775690044219578,0.19546732744283696,0.12491538841671017
20921630.0,-0.0920612812669871,-3.5867996290491853,-2.806008590600947,CORDILLERA ADMINISTRATIVE REGION (CAR),29.16,-0.7763128215855867,0.11617845915650142,-0.3940852960928868,Q4 2023,-0.4839508523502452,0.3535287371504237,-0.4278638263913102,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,1.0704806040284496,0.8270012806732929,0.6378639251817999,18151.14,-0.4027047246753364,0.18332177697666716,-0.5365281028263116,0.06161269571578287,0.3753499969196358,0.28496572135131865,0.18496242297602833,0.13638446242342028
21170601.4286,0.05079023980074122,0.2788000734418183,0.35637809639985285,NATIONAL CAPITAL REGION,39.73,1.2881405178360206,0.11617845915650142,-0.19831265227274175,Q1 2024,-0.46289783574426996,-0.5726421213866133,-0.4221898594340463,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,0.4212610722327785,-0.3691356548850618,-0.42846122456589386,21531.31,-0.08528296728875745,0.18332177697666716,-0.5938209510998281,0.0092562101326705,0.5319253398664293,0.20661846008760743,0.6847260253954135,0.23326960527569204
21243115.7143,-0.5116876244034386,-2.0405597480527837,0.35637809639985285,REGION X (NORTHERN MINDANAO),35.96,-0.7763128215855867,0.11617845915650142,-0.35948952543615703,Q1 2024,-0.37173260378012823,0.10236082644957768,-0.4065790828524186,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,1.0704806040284496,0.11933226126412357,0.15996836475460505,2812.57,-0.4026940649481293,0.18332177697666716,-0.5491325789460806,0.03502667676855263,0.5194486533251281,0.249302014707254,0.3152739746045864,0.16933585154476793
21243115.7143,-0.5116876244034386,-2.0405597480527837,0.35637809639985285,REGION X (NORTHERN MINDANAO),35.96,-0.7763128215855867,0.11617845915650142,-0.35948952543615703,Q4 2023,-0.4592222110178502,-0.31687749284835853,-0.2602056299090969,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,1.0704806040284496,0.11933226126412357,0.15996836475460505,2812.57,-0.4026940649481293,0.18332177697666716,-0.5491325789460806,0.0327874477910559,0.5194486533251281,0.23431936642752063,0.3152739746045864,0.1638721242764199
21404587.1429,0.6864795085521315,1.0519200139400189,0.35637809639985285,REGION VI (WESTERN VISAYAS),45.39,-0.7763128215855867,0.11617845915650142,-0.09628953669343496,Q1 2024,-0.2904155561758475,0.6777438606556772,0.04465984839953014,1.7492537458299628,-0.2996646914928534,0.1149832763759756,-0.8771779913585638,-0.5295731780501478,-0.43102009333373864,1.61,-0.4026741298738717,0.18332177697666716,-0.15714819400008642,0.012110197013328196,0.6442384772050506,0.26451888344489893,0.5758970778617025,0.24611307607348604
21404587.1429,0.6864795085521315,1.0519200139400189,0.35637809639985285,REGION VI (WESTERN VISAYAS),45.39,-0.7763128215855867,0.11617845915650142,-0.09628953669343496,Q4 2023,0.20450063667157106,0.29950374542070507,0.19656075085761315,1.7492537458299628,-0.2996646914928534,0.1149832763759756,-0.8771779913585638,-0.5295731780501478,-0.43102009333373864,1.61,-0.4026741298738717,0.18332177697666716,-0.15714819400008642,0.024777195019675135,0.6442384772050506,0.2520908971590401,0.5758970778617025,0.2501852646466797
21532401.4286,-0.44561879590961445,-2.0405597480527837,0.35637809639985285,NATIONAL CAPITAL REGION,48.78,-0.7763128215855867,-2.851653088386854,-0.35707237971192396,Q4 2023,-0.3923769945287825,-0.1857783234143054,-0.04767125290130139,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,1.0704806040284496,0.8674708137835447,-0.021764510553482427,83891.6,0.5242002258304587,0.18332177697666716,-0.5594459342133935,0.04905688068587478,0.5613809602163299,0.25681558100083673,0.06515577581427895,0.12766538820111684
21532401.4286,-0.44561879590961445,-2.0405597480527837,0.35637809639985285,NATIONAL CAPITAL REGION,48.78,-0.7763128215855867,-2.851653088386854,-0.35707237971192396,Q1 2024,-0.07701195718328518,-0.13382079555984533,-0.3373943115199873,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,1.0704806040284496,0.8674708137835447,-0.021764510553482427,83891.6,0.5242002258304587,0.18332177697666716,-0.5594459342133935,0.05712840543503268,0.5613809602163299,0.24376019073357202,0.06515577581427895,0.12884195897014822
21826628.5714,1.986428350268458,1.0519200139400189,0.35637809639985285,REGION IV-A (CALABARZON),56.43,1.2881405178360206,3.084010006699857,0.16749934651666695,Q1 2024,0.5003964591062383,-0.41180656537103727,2.1460347286105406,-0.5864710288289474,3.3971743562409333,0.1149832763759756,-0.8771779913585638,-0.5295892330797654,-0.4310812650435139,-0.46,-0.4027027865431169,0.18332177697666716,4.104661627452429,0.039099916567435486,0.9014781469194176,0.3914552921430621,1.0,0.44760351541634064
21826628.5714,1.986428350268458,1.0519200139400189,0.35637809639985285,REGION IV-A (CALABARZON),56.43,1.2881405178360206,3.084010006699857,0.16749934651666695,Q4 2023,0.5197534776053838,0.1599434377110936,0.7087623469267996,-0.5864710288289474,3.3971743562409333,0.1149832763759756,-0.8771779913585638,-0.5295892330797654,-0.4310812650435139,-0.46,-0.4027027865431169,0.18332177697666716,4.104661627452429,0.03959534451721989,0.9014781469194176,0.3439306051063177,1.0,0.4347738793487348
21867400.0,0.607911171964881,1.0519200139400189,0.35637809639985285,NATIONAL CAPITAL REGION,36.9,1.2881405178360206,0.11617845915650142,-0.13645938723011383,Q4 2023,-0.47803832735328117,-0.5301925266147713,-0.43716637015617754,1.7492537458299628,-0.2996646914928534,0.1149832763759756,-0.8771779913585638,-0.517941115190941,-0.1704348155168141,-1.65,-0.4027192606669826,0.18332177697666716,0.6153098231221509,0.013247213410562751,0.6795752957460177,0.1674221743437807,0.7498818012096925,0.2684025174331868
22439444.2857,0.11150213625452567,-0.49431986705638237,0.35637809639985285,REGION VI (WESTERN VISAYAS),34.48,-0.7763128215855867,0.11617845915650142,-0.2909416730639023,Q1 2024,-0.39426199464455763,0.7075468325662426,-0.37563865691368814,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,0.4212610722327785,0.6431312478801336,0.2590892892844803,36391.21,-0.4027027865431169,0.18332177697666716,-0.5537171925066017,0.052147638166123764,0.5192385146107684,0.28280161401180515,0.44558552623314446,0.21994787277951586
22839401.4286,-0.37597867938909685,-1.267439807554583,0.35637809639985285,REGION VI (WESTERN VISAYAS),47.09,-0.7763128215855867,3.084010006699857,-0.31769322684176904,Q4 2023,-0.2986395280524618,-0.5400427774865717,-0.40933657105577675,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,1.0704806040284496,0.49628675044294707,-0.32457718110772193,134355.4,1.4777758138085828,0.18332177697666716,-0.5823617833250148,0.03521347157606404,0.6039573528397131,0.22132867230628844,0.6305479492091729,0.25335426712221387
23043400.0,0.8329023176465529,-1.267439807554583,0.35637809639985285,NATIONAL CAPITAL REGION,40.3,-0.7763128215855867,0.11617845915650142,-0.33351717406080117,Q1 2024,-0.48083871966908726,-0.5341245209234341,-0.37055119212751353,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,1.0704806040284496,0.3650321521275359,-0.36692632623357513,65736.84,0.49676042674302545,0.18332177697666716,-0.5995486042738527,0.02570196832573903,0.5582909859055298,0.2901613435437153,0.3804297504188654,0.19808007282216195
23043400.0,0.8329023176465529,-1.267439807554583,0.35637809639985285,NATIONAL CAPITAL REGION,40.3,-0.7763128215855867,0.11617845915650142,-0.33351717406080117,Q4 2023,-0.4920179500494482,-0.5290826063738154,-0.3604065971539298,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,1.0704806040284496,0.3650321521275359,-0.36692632623357513,65736.84,0.49676042674302545,0.18332177697666716,-0.5995486042738527,0.025415844551679813,0.5582909859055298,0.29099521466029676,0.3804297504188654,0.19814083155260412
23236271.4286,0.6239819680850004,1.0519200139400189,0.35637809639985285,NATIONAL CAPITAL REGION,34.33,1.2881405178360206,0.11617845915650142,0.18327754189727427,Q1 2024,-0.40165867485917534,1.2585601306134675,-0.3208854046358727,1.7492537458299628,-0.2996646914928534,0.1149832763759756,-0.8771779913585638,-0.5295862857796423,-0.4310700354542798,-0.08,-0.40269752589852126,0.18332177697666716,1.1139175280442914,0.01641670515156487,0.7023869012246231,0.2729074726201229,0.7498818012096925,0.30372824410572385
23324058.5714,-0.11706029745383964,1.0519200139400189,0.35637809639985285,REGION VII (CENTRAL VISAYAS),31.53,1.2881405178360206,0.11617845915650142,-0.07551825935299503,Q1 2024,-0.37002179675095065,1.7927588325197452,0.7649033073132758,-0.5864710288289474,3.3971743562409333,0.1149832763759756,-1.5263975231542348,0.7066027521189091,3.112665919411528,41588.6,-0.40269987934478774,0.18332177697666716,1.216583997036027,0.13294123912463157,0.76935273286512,0.28552140184875685,0.7498818012096925,0.3889230695143808
23451414.2857,0.5739839357112957,0.2788000734418183,0.35637809639985285,REGION X (NORTHERN MINDANAO),39.65,1.2881405178360206,0.11617845915650142,-0.1940920222562937,Q1 2024,-0.46419625193586844,-0.5583033273583092,0.07339439686508711,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,0.4212610722327785,0.3065937057725247,-0.4310821515900324,106998.9,1.1944146536092126,0.18332177697666716,-0.5193398381392769,0.02655869283043045,0.5938771392697413,0.2633455317974191,0.6847260253954135,0.27091652819691886
23451414.2857,0.5739839357112957,0.2788000734418183,0.35637809639985285,REGION X (NORTHERN MINDANAO),39.65,1.2881405178360206,0.11617845915650142,-0.1940920222562937,Q4 2023,-0.4642216028029381,-0.4881304400993304,-0.10622181819235381,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,0.4212610722327785,0.3065937057725247,-0.4310821515900324,106998.9,1.1944146536092126,0.18332177697666716,-0.5193398381392769,0.02655804399455223,0.5938771392697413,0.25733614367473967,0.6847260253954135,0.2692567541452957
24282515.7143,-0.10456078936041337,0.2788000734418183,0.35637809639985285,NATIONAL CAPITAL REGION,46.14,1.2881405178360206,0.11617845915650142,-0.2185350450826608,Q4 2023,-0.19460659756164508,-0.2765133675285576,-0.3374935974600259,1.7492537458299628,-0.2996646914928534,0.1149832763759756,0.4212610722327785,-0.5295937315904793,-0.43109840494287127,-1.04,-0.40271081594802627,0.18332177697666716,0.5412899043078099,0.011431043546935755,0.676189373428632,0.21899893795436737,0.6847260253954135,0.265297928345452
24511745.7143,-1.1009501488078175,-1.267439807554583,0.35637809639985285,REGION I (ILOCOS REGION),31.27,-0.7763128215855867,0.11617845915650142,-0.3225488699122254,Q1 2024,-0.4735303909911876,-0.04459525427090997,-0.33244235457961413,1.7492537458299628,-0.2996646914928534,0.1149832763759756,0.4212610722327785,-0.5295916374561814,-0.4310904260242049,-0.77,-0.40270707812160295,0.18332177697666716,0.18969412979292527,0.0016303085501785386,0.6601045252589508,0.1773001917647759,0.3804297504188654,0.1719371278285265
24511745.7143,-1.1009501488078175,-1.267439807554583,0.35637809639985285,REGION I (ILOCOS REGION),31.27,-0.7763128215855867,0.11617845915650142,-0.3225488699122254,Q4 2023,0.26551038475961924,0.09825442518149255,-0.22650848078430172,1.7492537458299628,-0.2996646914928534,0.1149832763759756,0.4212610722327785,-0.5295916374561814,-0.4310904260242049,-0.77,-0.40270707812160295,0.18332177697666716,0.18969412979292527,0.020545486853771992,0.6601045252589508,0.19096056704830056,0.3804297504188654,0.18691461005285592
24564985.7143,0.7025503046722508,-0.49431986705638237,0.35637809639985285,NATIONAL CAPITAL REGION,29.91,1.2881405178360206,-2.851653088386854,-0.27722869412333223,Q1 2024,-0.19097088162595885,-0.5245188634554554,-0.4226158410200011,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,1.0704806040284496,-0.5295831833584601,-0.4310582148340334,0.32,-0.4026919883778941,0.18332177697666716,-0.5021569244501621,0.01002317684852938,0.5215978193832456,0.2806725202577963,0.369452050790827,0.17658932492935958
25226874.2857,-1.0402382523540328,-0.49431986705638237,0.35637809639985285,REGION IV-A (CALABARZON),40.23,-0.7763128215855867,0.11617845915650142,-0.3056533532069611,Q4 2023,-0.42194363549254454,-0.424090252292463,-0.40888461214346683,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,0.4212610722327785,-0.5295900086850608,-0.4310842201985755,-0.56,-0.40270417092327376,0.18332177697666716,-0.5651764175726134,0.0033832599767767008,0.5187142076196036,0.15559889094796503,0.44558552623314446,0.1558355714840129
25253002.8571,-0.5313297085502513,-0.49431986705638237,0.35637809639985285,NATIONAL CAPITAL REGION,35.61,1.2881405178360206,0.11617845915650142,-0.2785970087499689,Q4 2023,-0.4584847768846748,-0.20729731780283103,-0.24524914268308068,1.7492537458299628,-0.2996646914928534,0.1149832763759756,1.0704806040284496,-0.5153547042119315,-0.06943323030573281,5181.96,-0.4026828514688594,0.18332177697666716,0.027044154316603355,0.012761023534635846,0.6526646227431103,0.2400789887324729,0.6195702495811344,0.25182201140482974
25456272.8571,-0.56347130079049,-2.0405597480527837,0.35637809639985285,NATIONAL CAPITAL REGION,49.78,-0.7763128215855867,0.11617845915650142,-0.3612184337733044,Q1 2024,-0.44961624038791254,-0.5490527681085229,-0.3472456387772156,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,1.0704806040284496,-0.5295792277714529,-0.4310431435432192,0.83,-0.40268492803909456,0.18332177697666716,-0.5594470685791196,0.0012541829101901936,0.518977197727152,0.21394830506000814,0.3152739746045864,0.13947732581551325
25456272.8571,-0.56347130079049,-2.0405597480527837,0.35637809639985285,NATIONAL CAPITAL REGION,49.78,-0.7763128215855867,0.11617845915650142,-0.3612184337733044,Q4 2023,-0.25960747572172266,-0.5746550742607892,-0.25506211929077316,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,1.0704806040284496,-0.5295792277714529,-0.4310431435432192,0.83,-0.40268492803909456,0.18332177697666716,-0.5594470685791196,0.0061173106033208455,0.518977197727152,0.21760419126753267,0.3152739746045864,0.14336776637424875
25608744.2857,0.11685906829456537,0.2788000734418183,0.35637809639985285,NATIONAL CAPITAL REGION,33.9,-0.7763128215855867,0.11617845915650142,-0.196360187983612,Q4 2023,-0.46109114721785854,-0.4621760719633879,-0.36233184632690035,1.7492537458299628,-0.2996646914928534,0.1149832763759756,0.4212610722327785,-0.4915730946403394,-0.24764947109050897,2935.19,-0.4026811902126713,0.18332177697666716,-0.009965226449464381,0.010846468257397338,0.6509715708895212,0.21959848052542355,0.5107413020474235,0.21860609257518399
25942415.7143,-0.8831015791795319,-0.49431986705638237,0.35637809639985285,REGION IV-A (CALABARZON),33.26,-0.7763128215855867,3.084010006699857,-0.30583524885516733,Q1 2024,-0.3271401776058781,-0.4512108875331747,-0.4075632277079843,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,-1.5263975231542348,-0.529584269205874,-0.43106235205111965,0.18,-0.4026939265101136,0.18332177697666716,-0.5136120360081369,0.005805732434357565,0.5210736752459807,0.055867101868929764,0.6957037250234519,0.19017631147336675
26013160.0,-0.8438174108859067,1.0519200139400189,0.35637809639985285,REGION V (BICOL REGION),27.77,-0.7763128215855867,0.11617845915650142,-0.08574831082819107,Q4 2023,-0.3424967790816913,-0.5163656558479298,0.5543253788793742,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,1.0704806040284496,0.6038636702963676,-0.24130179801817897,120677.5,1.2511307705000563,0.18332177697666716,-0.502153418228827,0.04491214760976632,0.5972580778569722,0.24985374766890367,0.5758970778617025,0.25259818274773366
26150814.2857,1.090035055568464,1.0519200139400189,0.35637809639985285,REGION VI (WESTERN VISAYAS),41.72,-0.7763128215855867,0.11617845915650142,0.3771079903779961,Q1 2024,2.041121760127817,-0.31510327273928684,0.30931904457302256,1.7492537458299628,-0.2996646914928534,0.1149832763759756,-1.5263975231542348,-0.5295877594297038,-0.4310756502488969,-0.27,-0.4027001562208191,0.18332177697666716,0.053339920587645764,0.0838985444967973,0.653866825920544,0.21104596471113204,0.5758970778617025,0.2756985127048801
26150814.2857,1.090035055568464,1.0519200139400189,0.35637809639985285,REGION VI (WESTERN VISAYAS),41.72,-0.7763128215855867,0.11617845915650142,0.3771079903779961,Q4 2023,1.0490974029268465,-0.05055863069116115,0.40021607106488716,1.7492537458299628,-0.2996646914928534,0.1149832763759756,-1.5263975231542348,-0.5295877594297038,-0.4310756502488969,-0.27,-0.4027001562208191,0.18332177697666716,0.053339920587645764,0.05850844666504913,0.653866825920544,0.23056279578888353,0.5758970778617025,0.26604658814314974
26514571.4286,2.3971264733381767,1.0519200139400189,0.35637809639985285,NATIONAL CAPITAL REGION,45.82,-0.7763128215855867,0.11617845915650142,-0.04705310897548976,Q4 2023,-0.45328709613933893,-0.5213435976423919,-0.08459022246494531,1.7492537458299628,-0.2996646914928534,0.1149832763759756,-1.5263975231542348,-0.5132307091101181,-0.37963290196746924,1963.89,-0.37732252981491765,0.18332177697666716,0.019881665997960218,0.010935282398291203,0.6534971483855349,0.2498632037061219,0.5758970778617025,0.24312358178930996
26833844.2857,-0.972383779846862,-0.49431986705638237,0.35637809639985285,REGION IV-A (CALABARZON),41.7,1.2881405178360206,0.11617845915650142,-0.29423911762520155,Q1 2024,0.35545400612942296,-0.5588612884082509,-0.27715112883640997,1.7492537458299628,-0.2996646914928534,0.1149832763759756,1.0704806040284496,-0.46169274550892264,-0.17238699095051113,-0.29,-0.40270043309685044,-5.055331036288779,0.12804790669341373,0.03193122519702068,0.4176234976093799,0.1948056864382348,0.6195702495811344,0.20616403322925203
26888730.0,0.7239780328324102,-1.267439807554583,0.35637809639985285,NATIONAL CAPITAL REGION,31.5,-0.7763128215855867,0.11617845915650142,-0.3266913023350932,Q1 2024,-0.4121825476759825,-0.324979861180263,-0.2619774432223025,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,0.4212610722327785,-0.5295807014215145,-0.43104875833783624,0.64,-0.4026875583613924,0.18332177697666716,-0.5479874195582406,0.00309578324556517,0.5195013404465935,0.2659781679333804,0.3804297504188654,0.1706642016125155
26888730.0,0.7239780328324102,-1.267439807554583,0.35637809639985285,NATIONAL CAPITAL REGION,31.5,-0.7763128215855867,0.11617845915650142,-0.3266913023350932,Q4 2023,0.035764010462364756,-0.16890759223985993,-0.3952271908049379,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,0.4212610722327785,-0.5295807014215145,-0.43104875833783624,0.64,-0.4026875583613924,0.18332177697666716,-0.5479874195582406,0.014560629700160234,0.5195013404465935,0.2672313223424781,0.3804297504188654,0.17780204516721454
26913445.7143,-0.972383779846862,1.0519200139400189,0.35637809639985285,REGION IX (ZAMBOANGA PENINSULA),35.25,-0.7763128215855867,0.11617845915650142,0.5864864538979117,Q1 2024,0.3918136754731237,-0.5235109748162668,2.759661253070805,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,0.4212610722327785,-0.22398244235531162,-0.41301728869843396,26609.25,-0.062246466165977864,0.18332177697666716,-0.5709041165795964,0.05532857917201063,0.5340276412543393,0.3278462852831453,0.5758970778617025,0.26833038154525285
26913445.7143,-0.972383779846862,1.0519200139400189,0.35637809639985285,REGION IX (ZAMBOANGA PENINSULA),35.25,-0.7763128215855867,0.11617845915650142,0.5864864538979117,Q4 2023,1.5275804609433838,-0.5748073802573374,2.7481570227970678,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,0.4212610722327785,-0.22398244235531162,-0.41301728869843396,26609.25,-0.062246466165977864,0.18332177697666716,-0.5709041165795964,0.08439765352266995,0.5340276412543393,0.324397985583631,0.5758970778617025,0.28459879179139647
27406158.5714,0.08293183204098001,1.0519200139400189,0.35637809639985285,NATIONAL CAPITAL REGION,41.1,-0.7763128215855867,0.11617845915650142,0.5847490072041445,Q1 2024,0.15819740346814334,1.700055531727801,0.23978665603478083,1.7492537458299628,-0.2996646914928534,0.1149832763759756,-0.8771779913585638,1.7057848057458374,1.9497142915214607,205720.98,-0.40269489557622334,0.18332177697666716,1.4932977691594667,0.1591680771673608,0.719743141549988,0.29822681402001394,0.5758970778617025,0.356837804401946
27406158.5714,0.08293183204098001,1.0519200139400189,0.35637809639985285,NATIONAL CAPITAL REGION,41.1,-0.7763128215855867,0.11617845915650142,0.5847490072041445,Q4 2023,-0.4954300261578167,3.4895356848681574,0.6518870032002518,1.7492537458299628,-0.2996646914928534,0.1149832763759756,-0.8771779913585638,1.7057848057458374,1.9497142915214607,205720.98,-0.40269489557622334,0.18332177697666716,1.4932977691594667,0.14243898754042622,0.719743141549988,0.419112682311807,0.5758970778617025,0.38030800949773336
27453787.1429,-0.21705636220124913,1.0519200139400189,0.35637809639985285,REGION VII (CENTRAL VISAYAS),31.63,-0.7763128215855867,0.11617845915650142,0.10164927100984486,Q1 2024,-0.45772525486731985,0.8942417861264966,0.6424619568835713,1.7492537458299628,-0.2996646914928534,0.1149832763759756,-0.8771779913585638,2.8109102769132663,1.208108081284187,53941.13,-0.4027000177828034,0.18332177697666716,0.7069158023297124,0.14034344208446617,0.6837670226114496,0.2596190618791487,0.5758970778617025,0.3282118705181676
27453787.1429,-0.21705636220124913,1.0519200139400189,0.35637809639985285,REGION VII (CENTRAL VISAYAS),31.63,-0.7763128215855867,0.11617845915650142,0.10164927100984486,Q4 2023,-0.4287537317829856,0.15230864949469322,0.7254989628713848,1.7492537458299628,-0.2996646914928534,0.1149832763759756,-0.8771779913585638,2.8109102769132663,1.208108081284187,53941.13,-0.4027000177828034,0.18332177697666716,0.7069158023297124,0.1410849458591532,0.6837670226114496,0.22343994834869324,0.5758970778617025,0.31866089638701056
27512174.2857,-1.215231365662,0.2788000734418183,0.35637809639985285,NATIONAL CAPITAL REGION,28.28,-0.7763128215855867,0.11617845915650142,-0.1721605140513514,Q1 2024,-0.41885384169424994,-0.5773694679183263,-0.2830956458225765,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,0.4212610722327785,-0.5295835711611079,-0.43105969241156417,0.27,-0.40269268056797247,0.18332177697666716,-0.5995507125899495,0.006879779593370612,0.51714215695293,0.1444807977868442,0.5107413020474235,0.17016861338092637
27512174.2857,-1.215231365662,0.2788000734418183,0.35637809639985285,NATIONAL CAPITAL REGION,28.28,-0.7763128215855867,0.11617845915650142,-0.1721605140513514,Q4 2023,-0.12909167409702582,-0.532662821139222,-0.2524027196090814,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,0.4212610722327785,-0.5295835711611079,-0.43105969241156417,0.27,-0.40269268056797247,0.18332177697666716,-0.5995507125899495,0.014296018650233291,0.51714215695293,0.14862088843934343,0.5107413020474235,0.17570522886825096
27831587.1429,0.3007804016692653,-0.49431986705638237,0.35637809639985285,REGION VII (CENTRAL VISAYAS),40.14,-0.7763128215855867,0.11617845915650142,-0.29308927031921944,Q1 2024,-0.1654264945710246,-0.5024713524307853,-0.13913652093407725,1.7492537458299628,-0.2996646914928534,0.1149832763759756,0.4212610722327785,0.2649180288671918,-0.4310750592178845,88903.82,0.8501964185940537,-5.055331036288779,0.19267562104297942,0.030605240768817658,0.47789841965877783,0.23974015638857873,0.44558552623314446,0.18746626369554464
27831587.1429,0.3007804016692653,-0.49431986705638237,0.35637809639985285,REGION VII (CENTRAL VISAYAS),40.14,-0.7763128215855867,0.11617845915650142,-0.29308927031921944,Q4 2023,-0.20858471426570896,-0.5543476786644617,-0.30216962242994083,1.7492537458299628,-0.2996646914928534,0.1149832763759756,0.4212610722327785,0.2649180288671918,-0.4310750592178845,88903.82,0.8501964185940537,-5.055331036288779,0.19267562104297942,0.029500639442914808,0.47789841965877783,0.2279397644557973,0.44558552623314446,0.18355341857875201
